1,0.691106913099494
1,0.6515934760519257
1,0.7887773342677596
1,0.6430239400182306
1,0.6469614471230183
1,0.7500821437118884
1,0.6475200734036455
1,0.6949590362585549
1,0.7098570235811035
1,0.7527188370820062
1,0.5764554499528158
1,0.7071057862570418
1,0.6680131783067136
1,0.6934856441151995
1,0.8570191652570912
1,0.5848959153812119
1,0.8102940779661316
1,0.7440966087029395
1,0.6446375115368248
1,0.7170186618158493
1,0.6615946466380039
1,0.7074387713001129
1,0.8218019392604152
1,0.797680292398611
1,0.54372523433254
1,0.6816587212500868
1,0.6615093694952092
1,0.48082091474366073
1,0.6998590257216748
1,0.4231196829766328
1,0.7106790447204743
1,0.7676935621148359
1,0.8284215493609048
1,0.6345679766364318
1,0.7246063148280586
1,0.7277616023434211
1,0.6274501323683994
1,0.595268827600132
1,0.7114863393021249
1,0.47623611689103895
1,0.6722004673213671
1,0.6412263507534709
1,0.45903639406804064
1,0.7268777630493541
1,0.5064672086406933
1,0.551216167859297
1,0.5834263505539286
1,0.658639015481879
1,0.6653092833518033
1,0.5590640407146529
1,0.7033421389257963
1,0.6970083281272778
1,0.6219040636438454
1,0.6231501135674851
1,0.5412361194360678
1,0.6862493795793774
1,0.7367823337642231
1,0.6169377761546843
1,0.7050670449378966
1,0.5810104013007003
1,0.4629342634255622
1,0.8787976536942369
1,0.7091908403952915
1,0.8143608602974254
1,0.7949321616139571
1,0.6133116532373575
1,0.676965066045998
1,0.6385458122554758
1,0.43990367635292393
1,0.6993676368177575
1,0.43138006946764673
1,0.6601521636220489
1,0.6493690286245497
1,0.5769998725503116
1,0.6906980293642397
1,0.8083228432519507
1,0.6655687826123533
1,0.592761659646552
1,0.7361426210796658
1,0.5360958683447735
1,0.7220742842501537
1,0.829044952404075
1,0.7933911049198091
1,0.5054484747002917
1,0.5947967072632487
1,0.695159375809249
1,0.522976168373239
1,0.7284108314899294
1,0.7292347544530485
1,0.7720245989469781
1,0.7088569359814265
1,0.7324507016224439
1,0.677144151117065
1,0.7779398501969207
1,0.715475388144555
1,0.7348551105034384
1,0.7086463056349049
1,0.551437699205026
-1,0.07026894063464462
-1,-0.0016755927214708866
-1,0.10817669817707776
-1,0.184162913150558
-1,-0.06661011131674699
-1,0.009095418385705045
-1,-0.19875760933688347
-1,-0.09387819817566756
-1,0.1625520080967927
-1,-0.014989512100621605
-1,0.13161344784316775
-1,-0.0140416345392389
-1,-0.13251798381524238
-1,0.17073021017885215
-1,0.23798611421095595
-1,-0.0761990739592302
-1,-0.03825857043183123
-1,0.22020665891775415
-1,-0.09993426083064927
-1,0.23103600497880772
-1,0.14162329193966205
-1,0.06233980338538292
-1,-0.09456353888531766
-1,0.027236955018020592
-1,-0.22736278241467844
-1,-0.02645788867327381
-1,0.0791393431308065
-1,-0.01848235802722531
-1,0.04997442097451488
-1,-0.041201994123103214
-1,0.03722147844667767
-1,0.0075726640697413306
-1,-0.049000701748057596
-1,-0.045752079065957574
-1,0.2204529750888482
-1,-0.10509067361128643
-1,-0.0743297642327756
-1,-0.0023503864101150906
-1,0.14141062440048935
-1,-0.05829121020495465
-1,-0.10819566976708894
-1,0.12253920607933766
-1,0.17210219148478478
-1,0.3677253742039175
-1,-0.1720457046614654
-1,0.05018210822475899
-1,0.14205484685055325
-1,0.025078944795226432
-1,-0.025018803798884548
-1,0.19954671171235872
-1,0.09358945572733646
-1,-0.21497721100520129
-1,-0.07251832279855686
-1,0.0966974802298396
-1,0.015079046053268375
-1,0.027727673790579943
-1,0.20735432901968998
-1,0.0650494786662773
-1,-0.08949518029691661
-1,-0.03682978940594417
-1,0.192804064287316
-1,0.0586476096623354
-1,0.1308085558181562
-1,0.1305082609208471
-1,0.0337860706922134
-1,0.1236273384326716
-1,-0.04692477565975839
-1,0.1250763729998895
-1,0.11879355727379715
-1,0.12381877691054521
-1,0.14071864699108916
-1,-0.014897100640894445
-1,-0.001346284926192265
-1,-0.09075376237173294
-1,0.10033548895769295
-1,-0.13270212654976277
-1,0.036776083471967924
-1,-0.1746669317642
-1,-0.10999841727773929
-1,0.11757005488460692
-1,0.0555094461635246
-1,0.016897235619750095
-1,0.05034769638227199
-1,-0.1478577659047502
-1,-0.022077119899098108
-1,-0.07524723536866706
-1,0.026877574878924726
-1,0.1753806868129365
-1,0.005316595032718308
-1,0.23877079473331886
-1,0.19238877668133747
-1,-0.06531981154573763
-1,-0.13179287490244818
-1,-0.12904391932651338
-1,-0.03390324064429162
-1,0.02948344638607403
-1,-0.06044737046816806
-1,0.033096172555800885
-1,-0.023634115972399616
-1,-0.11341071623195509
-1,0.030685085925687305
-1,0.044759968124254645
-1,0.1926671672764081
-1,-0.010088275286709525
-1,-0.18294546316140026
-1,-0.06425088868838547
-1,-0.07643843455779087
-1,0.10798495417078002
-1,-0.08235944043773036
-1,-0.14783409472137632
-1,-0.14770614708442187
-1,0.060130103028584125
-1,-0.10469604491641626
-1,0.07719738904465212
-1,-0.09728336471469912
-1,-0.03878275935387876
-1,0.18223911479267674
-1,-0.10410232836807243
-1,-0.020548255433200158
-1,0.0544873298912355
-1,-0.1021261234793549
-1,-0.01310773955774236
-1,-0.07097216386309335
-1,-0.0913158280885098
-1,0.020629157714473267
-1,0.12757660905996837
-1,0.097030499223559
-1,0.014491183698521204
-1,-0.025431769604373988
-1,0.016178871239060477
-1,-0.3037725021397313
-1,-0.11525867071699847
-1,0.010345687658955827
-1,-0.08569385740374225
-1,-0.2329525765802718
-1,-0.06831035571648858
-1,-0.004196759112069071
-1,0.08732136251937372
-1,0.05908552177020421
-1,0.2615833455108165
-1,0.07475976041635024
-1,0.16570977209736926
-1,0.2536758831686391
-1,0.2488402387541473
-1,0.10122800398416998
-1,0.02546374879977409
-1,-0.016028547312965546
-1,-0.10614835321559357
-1,-0.011693435135378571
-1,0.1250546767229499
-1,0.06906567281685572
-1,0.23387324036704393
-1,-0.07424413173804933
-1,0.021977331710661407
-1,0.08649324832135064
-1,0.0029412910976762685
-1,-0.04539772620634186
-1,-0.08142019245394905
-1,0.200977596590177
-1,0.158884294630258
-1,-0.13549021711861453
-1,-0.11719051078725684
-1,-0.07045802464700035
-1,-0.10400985044828359
-1,-0.05695830878015973
-1,-0.17736087069296702
-1,-0.0053117220601013315
-1,0.034871170957274766
-1,-0.07767921600360106
-1,0.03517660124538302
-1,-0.04673852292745817
-1,-0.05667405748560106
-1,0.2879268227158218
-1,-0.03735337667886873
-1,0.22323218730944938
-1,-0.11422973808960579
-1,-0.02437509325145082
-1,-0.0031948558831895735
-1,0.1265771598416724
-1,0.17049001925510388
-1,0.0854447516709067
-1,-0.11154068806624418
-1,-0.20475334080415775
-1,0.015965689839980257
-1,-0.21860237152083695
-1,0.1271175148782886
-1,-0.11697120068689704
-1,0.006503202217186033
-1,-0.18005927968113666
-1,0.1316140804454211
-1,0.0836962275479527
-1,-0.09887389230570198
-1,-0.08234783131988554
-1,0.06292084383775731
-1,-0.041802936006263725
-1,-0.24065014631238424
-1,0.18094101601885137
-1,0.04625083275011621
-1,0.003223810296695162
-1,-0.015474427807281366
-1,-0.07485158554501514
-1,-0.022588642791696145
-1,-0.09529937578825365
-1,0.12159129519161183
-1,-0.08620366827072257
-1,-0.07286742887245135
-1,0.01767353145219397
-1,-0.09413087003261311
-1,0.11731713621637152
-1,0.036512377437354915
-1,-0.0203898005500609
-1,-0.041946236862596686
-1,-0.1210303772688821
-1,0.036517080042825056
-1,-0.062321994551049364
-1,0.05849072374774611
-1,0.13425283766760665
-1,0.24018695141307278
-1,-0.061049059795730276
-1,-0.1093329365139708
-1,-0.040514640438714666
-1,-0.16500608834636843
-1,0.08745685767782319
-1,-0.11371101746340861
-1,0.11195103137553264
-1,0.038630319162452076
-1,-0.13163374146487672
-1,-0.13446141929537014
-1,0.15996287538249387
-1,-0.00019773265887335079
-1,-0.05117064537283511
-1,-0.043187216239194415
-1,0.1930589169446173
-1,-0.08368087792335421
-1,0.13154092437474674
-1,-0.03190128466505371
-1,0.17780294140461017
-1,0.13255702954236281
-1,-0.019757460227702417
-1,0.10946116729413768
-1,-0.09004249570733891
-1,0.0298629119224052
-1,-0.2237532848840562
-1,0.008729561019303
-1,0.10030362082108879
-1,0.017365524759431095
-1,0.014326319434351253
-1,0.16519442505087323
-1,0.017745528367851704
-1,0.12436876503479699
-1,-0.17061274355301848
-1,0.07893553887338667
-1,0.022712797597070233
-1,0.040259528685373414
-1,0.0008649919448309173
-1,-0.08928206472105726
-1,0.2273515403512908
-1,-0.015195087873246749
-1,0.24193423889117716
-1,-0.0023416019508177843
-1,0.03070392909960329
-1,0.09479625593322583
-1,0.06084064238478537
-1,-0.01113073153219113
-1,0.04502778173760791
-1,0.11082859812869295
-1,-0.0868887067210804
-1,0.07398657881680326
-1,-0.06289440656061962
-1,0.07082507867616461
-1,-0.039880422893128875
-1,-0.11149657660559242
-1,-0.1600152190486519
-1,0.1633705042729332
-1,-0.01770563970103578
-1,-0.040567821203071786
-1,0.02289439345590738
-1,0.1433096167922575
-1,-0.13810225684528032
-1,-0.04508269600982029
-1,0.050009095330403874
-1,0.05496527666276119
-1,0.20052369873629117
-1,0.08820655889088036
-1,-0.03181996090599859
-1,0.10162643612064903
-1,-0.02758706914887865
-1,0.016855356697883517
-1,0.028218251089624613
-1,-0.00870144877484913
-1,0.12352978437986584
-1,0.005931545839027996
-1,-0.04481467115420812
-1,0.22675371278208467
-1,-0.15564277948112926
-1,-0.03672222731477337
-1,-0.200087349210875
-1,-0.12186999630619422
-1,-0.028074488442607626
-1,-0.08988680155301676
1,0.6850345814476485
1,0.7626931247159239
1,0.7009259411894962
1,0.6432970648350789
1,0.744623360408145
1,0.5890618264390683
1,0.5976914065858665
1,0.9079548128319807
1,0.7296665589131031
1,0.7960812276627538
1,0.7521682444306754
1,0.7188052794879268
1,0.7502310312328854
1,0.703237341454185
1,0.7701881045871447
1,0.5055382711432073
1,0.474917978795264
1,0.5904133922136843
1,0.8411510886378162
1,0.8504018843557477
1,0.8722764362327253
1,0.6112302119359256
1,0.5899145157006828
1,0.5506640174708493
1,0.8358624093951925
1,0.8027171355393004
1,0.7742537473167301
1,0.5352501112150952
1,0.4872788092545435
1,0.46795559899519623
1,0.4562338510549562
1,0.7168646194399785
1,0.7503916077622163
1,0.36130703765815486
1,0.4547189614024201
1,0.45552699709278455
1,0.5620789004916344
1,0.6790721511226493
1,0.6959360236908951
1,0.6583639689591099
1,0.7402937954324439
1,0.8118527978935863
1,0.6621934555459746
1,0.8815982810895501
1,0.7712558655517331
1,0.34321877383285626
1,0.6768478521422336
1,0.6796273880050299
1,0.701637644705043
1,0.7976978451419572
1,0.7164361156620762
1,0.7028251810663059
1,0.763085479769223
1,0.7268813890902576
1,0.521478296330277
1,0.686000516765623
1,0.6002745498938319
1,0.7191882005064981
1,0.7102341198410558
1,0.7204323357581146
1,0.6040233722473002
1,0.5839327495192346
1,0.6970663495052446
1,0.6540112612799277
1,0.6978111263297108
1,0.7386591804477507
1,0.6922820575853865
1,0.3148660374768626
1,0.30890484873816937
1,0.3413781172501076
1,0.3671793389969984
1,0.5262614508333202
1,0.6003043432828509
1,0.5977853963494364
1,0.5285607806019447
1,0.4762733141000963
1,0.7369881942669531
1,0.6170331031738998
1,0.6878312186414327
1,0.7181966240617348
1,0.7881218937476144
1,0.832829440184637
1,0.7023842814583572
1,0.6615438413524638
1,0.7898158254158684
1,0.7272874348429421
1,0.7718467405025364
1,0.7066132661242811
1,0.5373277453530985
1,0.642976283744514
1,0.6195046902940471
1,0.7559609768031491
1,0.7463298283480605
1,0.7137095421656605
1,0.6373581259234552
1,0.6652067622899029
1,0.6376606890842325
1,0.7077232484186042
1,0.7518185636545155
1,0.4235331536065725
1,0.858221572457692
1,0.5207528769682862
1,0.8676788385914012
1,0.6227543614497979
1,0.6130881021041806
1,0.6225924267327194
1,0.7020105815098653
1,0.5733430657755241
1,0.7597184981873251
1,0.6994953760881915
1,0.5533023560233002
1,0.6408489996427224
1,0.8286612866471184
1,0.7845769040042434
1,0.7844438076467628
1,0.8082942537253377
1,0.7291911357493185
1,0.8662632477709816
1,0.8285377743681341
1,0.8608666237823516
1,0.8222873263889239
1,0.8128558684008467
1,0.729567951615639
1,0.8547353826716338
1,0.5530197883850972
1,0.5593201039702868
1,0.529187859587204
1,0.5468973199815339
1,0.5763341102553559
1,0.5527957046684344
1,0.6622569813656888
1,0.44394574853278557
1,0.7694844218540309
1,0.7731214908952899
1,0.7899591949807252
1,0.6407010757970744
1,0.580780676074925
1,0.8159545495250288
1,0.5258970420026593
1,0.7656118263720045
1,0.5780365314922483
1,0.5540544864578644
1,0.4955081007212425
1,0.5290389008997736
1,0.39459563489384
1,0.5771898109927007
1,0.5485812743636123
1,0.8978956138133588
1,0.8364027652266017
1,0.8186406997213072
1,0.7068526202468933
1,0.7604606221810393
1,0.4423108368279395
1,0.5805187826604694
1,0.7817898909456277
1,0.7628794292112335
1,0.7741459399126891
1,0.7739045657983326
1,0.6352324074037095
1,0.7409445713285837
1,0.5920971467366775
1,0.7079186303214908
1,0.6932775153653369
1,0.9563585969044079
1,0.7131817821575578
1,0.7199928669262688
1,0.7845727684476549
1,0.8814323638224966
1,0.7734991178462982
1,0.8858056789531441
1,0.6790046733110563
1,0.6953345420113093
1,0.6143071974172213
1,0.722505505418661
1,0.7928276951688276
1,0.7805418456699073
1,0.877233466903147
1,0.7792371049320634
1,0.6627073607048773
1,0.6386388122647972
1,0.8268442089035606
1,0.6997812001303013
1,0.8970267632175409
1,0.572154046771467
1,0.7691107889085947
1,0.7851811811622312
1,0.7745559466875657
1,0.6824104406139827
1,0.6852095873130348
1,0.6547269215107887
1,0.7442611280681344
1,0.6350893749827776
1,0.6809934957551641
1,0.6285500783615467
1,0.6672926808740642
1,0.5775964535497631
1,0.7711529950689767
1,0.674821954283685
1,0.6557603662061616
1,0.7326390802754358
1,0.6592289154173215
1,0.725453443512244
1,0.7000414786505302
1,0.585962611840392
1,0.764563811461555
1,0.6384876019910202
1,0.7443059570501351
1,0.7037845992788574
1,0.6594191814119666
1,0.6931480083146989
1,0.5587084612879823
1,0.679223033691206
1,0.8519020608345631
1,0.4508698742626336
1,0.8647160752429259
1,0.9198242421561239
1,0.47153058024360306
1,0.6296206631242477
1,0.8290530617532186
1,0.6695517351339134
1,0.6210199822284623
1,0.6461227503673692
1,0.7333068219344062
1,0.7003427632121306
1,0.7099149642888631
1,0.7476981998767974
1,0.64373339274508
1,0.7654126917275811
1,0.7045161004206764
1,0.7400206140528478
1,0.5752400753621724
1,0.547677506955221
1,0.6948544148627392
1,0.6661464619203893
1,0.6462658698264605
1,0.8206456830804477
1,0.7485762802510393
1,0.8358016666246102
1,0.5540371540170663
1,0.8736594827296236
1,0.7030807319951604
1,0.6113446047338394
1,0.7166634928106497
1,0.6764426406328446
1,0.5811957100698163
1,0.7211865311335282
1,0.7206045777567951
1,0.6059850844532966
1,0.46256195809738965
1,0.591667622485914
1,0.5625101855757463
1,0.6678055375329576
1,0.7314456494775295
1,0.7278343041643212
1,0.7240985637603499
1,0.8129487851198299
1,0.67830166371839
1,0.9190968298557152
1,0.7776479990761466
1,0.7094047485779676
1,0.8143015244937237
1,0.4880042750932815
1,0.7185298630449527
1,0.6361728683399424
1,0.6067972046901101
1,0.4926489804293459
1,0.7063576002316916
1,0.6309701009811609
1,0.6523711705977524
1,0.77068838968188
1,0.7205374149181398
1,0.681411148725175
1,0.7899362358546962
1,0.48923018614796365
1,0.7563371371465761
1,0.7534629128102672
1,0.8201860683043564
1,0.7684261878242696
1,0.6037338297483528
1,0.7378798078094023
1,0.4160280755470621
1,0.6781373990294658
1,0.7548326114044508
1,0.6587728375444802
1,0.5074682284406546
1,0.7516503767429843
1,0.6935569391570783
1,0.6808180626100537
1,0.785254367411543
1,0.76528881168699
1,0.7033996694114277
1,0.7694840258428243
1,0.5638843749118153
1,0.7695572679247908
1,0.7123513586259315
1,0.7474513665172724
1,0.8527154668789839
1,0.7504057184430292
1,0.6648014828849209
1,0.6294664383557754
-1,0.10448677921243521
-1,0.02741789173427278
-1,-0.10447525204591668
-1,0.09457647491566801
-1,0.19419260117839865
-1,0.08356411638228589
-1,-0.04103429430046379
-1,0.044938745773718036
-1,0.2074629358783967
-1,-0.10037652559899346
-1,-0.046708854847165915
-1,0.07210563769709799
-1,-0.028570444430261466
-1,-0.1465175949004065
-1,-0.054980905419560244
-1,0.1843399478733132
-1,-0.11710457739883817
-1,0.04091733588966018
-1,0.014511293574395845
-1,-0.0997777241874791
-1,0.0344348780376188
-1,-0.08167247422128754
-1,0.10918337609262563
-1,-0.1174979440825703
-1,0.023485818364522237
-1,-0.07904700376912288
-1,0.002270276858963305
-1,-0.018720950512078227
-1,0.04738057624949732
-1,0.2192704000833532
-1,-0.12241442660916002
-1,-0.09822464873412873
-1,-0.014890451280136663
-1,-0.0035342976371690593
-1,-0.078613852490242
-1,-0.022796828644645162
-1,-0.07228805140570738
-1,0.28890565171705085
-1,-0.04935191503726699
-1,-0.0884554535677371
-1,0.13364884646505282
-1,0.07487321990490803
-1,0.05800340486735134
-1,0.0059024338681544775
-1,0.0870172563719841
-1,-0.12566269114622353
-1,0.03925970910924381
-1,0.05892165812301908
-1,-0.05537302439138747
-1,-0.04135780246406884
-1,-0.02865145658518431
-1,-0.10860473591231168
-1,-0.07846258967430919
-1,0.22459960946571333
-1,0.27507883136889943
-1,-0.1578713006017507
-1,0.1408436971017245
-1,-0.09230556049283933
-1,0.035411533783735516
-1,-0.05667935314313599
-1,0.04759257081701296
-1,0.20680068783688133
-1,0.10881432044765249
-1,0.0194548102901293
-1,-0.14116792255880206
-1,0.3253062394462888
-1,0.009292182329386112
-1,0.08829624185865059
-1,-0.09522113529934972
-1,-0.03493139222991104
-1,0.02040367144078148
-1,-0.09690571591788655
-1,0.013310301208525055
-1,0.2690275658684962
-1,-0.1011612170367191
-1,-0.09334357146953609
-1,-0.02109967181995631
-1,-0.07031299096487498
-1,-0.01541629329851002
-1,0.16985384491337552
-1,0.00859396721201977
-1,0.049560287117924484
-1,-0.004222674603281407
-1,-0.04932244018238974
-1,0.07588293262519086
-1,0.11074193846796987
-1,0.11132230988208713
-1,-0.10516730741119718
-1,0.02612276460812668
-1,0.11232380326446756
-1,0.2026811066721278
-1,0.10672428254957911
-1,-0.06393669200496577
-1,0.1922276768646436
-1,-0.13296634132061147
-1,0.09197260865678614
-1,-0.002853792015598433
-1,-0.12342960314110174
-1,-0.0023198263277721676
-1,0.1574459742455615
-1,0.2308092059677853
-1,0.04644726417205147
-1,0.20965358582902338
-1,0.16378984059365576
-1,0.18611206220033905
-1,0.0029943642126215586
-1,-0.06554890104701672
-1,0.3165603990561119
-1,-0.14150164117430153
-1,0.21478613344691
-1,-0.03292476266107802
-1,0.024338042168577045
-1,-0.1284505549878725
-1,-0.09484689888527154
-1,0.003373783309673417
-1,0.15611566428489065
-1,0.04826100082748952
-1,0.04894429075164952
-1,0.09856229715000264
-1,0.3014151927802642
-1,0.06460252992216442
-1,0.018593481401323664
-1,-0.05538516476304589
-1,0.05910060526364269
-1,0.09557003179447632
-1,-0.11713362160522056
-1,-0.025945060511970874
-1,-0.033153596110264916
-1,0.012874141713757448
-1,0.010343511111259307
-1,0.05940403436618369
-1,0.11663560925858518
-1,0.22614199629431042
-1,0.15265384224772582
-1,-0.009041562539086057
-1,-0.0791586018823438
-1,-0.01994842143101372
-1,0.054528129199766795
-1,-0.11625443226072196
-1,0.1062005348935442
-1,-0.1516039180204014
-1,-0.12368384530775312
-1,0.12164825910391519
-1,-0.08152289501179455
-1,0.03770124713859668
-1,-0.060781600450979356
-1,-0.0384418050526838
-1,0.21511315931140307
-1,0.23777031018760142
-1,0.013061818394492386
-1,0.055473576547647174
-1,0.002395038844356656
-1,-0.07456962459238525
-1,-0.07361582233220276
-1,-0.1693200621730595
-1,0.0059760596693978485
-1,0.005703127700160127
-1,-0.05837313011539624
-1,0.004046920624569683
-1,0.29563644577216175
-1,0.13351595997660426
-1,-0.05456466123936732
-1,-0.2362731925777406
-1,0.12042446930290829
-1,-0.05339538068867733
-1,-0.04213150135848731
-1,0.03807107291683032
-1,0.030822100028641386
-1,0.04029442113929527
-1,0.10451986395060031
-1,0.08937248762673744
-1,0.09627728485065334
-1,0.19637752981663126
-1,0.06138127667983784
-1,0.042856863163823644
-1,0.2689819067502017
-1,-0.09036391253334575
-1,-0.17646643013241237
-1,0.10664014564822732
-1,-0.13436667643380562
-1,-0.04914537376992234
-1,-0.014939483618858329
-1,0.022201229241430198
-1,0.0035876946737926074
-1,-0.1563605060316784
-1,-0.13005729598606197
-1,0.040954530553733104
-1,-0.025640351328998
-1,0.04605412055178071
-1,0.22264498226647322
-1,0.03188297988632627
-1,-0.11731015712101556
-1,-0.2299775176240464
-1,0.1152448839901905
-1,0.0441579453461185
-1,0.09359776356679106
-1,0.3079065084599696
-1,0.07681763485289284
-1,-0.018151669908506918
-1,0.08829813217130145
-1,0.13145117653023386
-1,0.12977574631868904
-1,0.041529027416957076
-1,0.11221782152400694
-1,-0.09614615793448733
-1,0.0930460846117851
-1,-0.0485592585472272
-1,-0.013059401797957948
-1,-0.1512111014658033
-1,0.01067740604537748
-1,0.04139941580170581
-1,0.02665306137557355
-1,-0.08153881755801495
-1,0.030490702192036534
-1,-0.02475009088090152
-1,0.03665552251259352
-1,-0.0867936670930789
-1,0.028462168031705315
-1,-0.17783665396990211
-1,-0.02444799530521502
-1,0.15665061896842958
-1,0.28939576127886935
-1,0.03466424031340243
-1,-0.09686619114580042
-1,0.10453442463652485
