1	0.563174
1	0.420394
1	0.578117
1	0.724179
1	0.704404
1	0.610509
1	0.747503
1	0.598647
1	0.712979
1	0.348034
1	0.330043
1	0.476345
1	0.417339
1	0.541396
1	0.66
1	0.449489
1	0.453019
1	0.28117
1	0.530278
1	0.652877
1	0.672348
1	0.786777
1	0.643268
1	0.697638
1	0.635057
1	0.663464
1	0.565677
1	0.584988
1	0.470333
1	0.459674
1	0.339261
1	0.617785
1	0.706391
1	0.825115
1	0.746982
1	0.543567
1	0.666909
1	0.722353
1	0.77651
1	0.584529
1	0.249899
1	0.691989
1	0.357344
1	0.509486
1	0.859834
1	0.664385
1	0.533343
1	0.64372
1	0.317079
1	0.707875
1	0.292269
1	0.639413
1	0.602617
1	0.718006
1	0.595358
1	0.643889
1	0.730694
1	0.742044
1	0.0170884
1	0.700106
1	0.583322
1	0.513742
1	0.628356
1	0.614067
1	0.519515
1	0.594304
1	0.595882
1	0.591702
1	0.493019
1	0.501954
1	0.455211
1	0.602238
1	0.456597
1	0.583414
1	0.507582
1	0.381718
1	0.499407
1	0.589894
1	0.567523
1	0.582677
1	0.563917
1	0.806815
1	0.759919
1	0.680027
1	0.309784
1	0.828457
1	0.853929
1	0.886815
1	0.714423
1	0.703128
1	0.874441
1	0.444036
1	0.624765
1	0.606566
1	0.682131
1	0.603626
1	0.592897
1	0.571674
1	0.885079
1	0.740422
1	0.289777
1	0.867827
1	0.480998
1	0.582261
1	0.571248
1	0.797417
1	0.631693
1	0.685955
1	0.587055
1	0.622371
1	0.680767
1	0.69356
1	0.7521
1	0.767187
1	0.42791
1	0.30812
1	0.220077
1	0.685098
1	0.826103
1	0.464397
1	0.565366
1	0.624295
1	0.460853
1	0.629533
1	0.615796
1	0.372842
1	0.553212
1	0.644853
1	0.35507
1	0.454477
1	0.655605
1	0.740187
1	0.765201
1	0.558964
1	0.554293
1	0.581094
1	0.761591
1	0.620892
1	0.686974
1	0.792943
1	0.520642
1	0.559065
1	0.724644
1	0.665727
1	0.473077
1	0.551503
1	0.511054
1	0.373
1	0.624741
1	0.651517
1	0.681864
1	0.79334
1	0.737639
1	0.606607
1	0.442885
1	0.653856
1	0.552834
1	0.601555
1	0.700963
1	0.595189
1	0.661543
1	0.62613
1	0.555799
1	0.645711
1	0.544594
1	0.568249
1	0.41222
1	0.578897
1	0.533475
1	0.691975
1	0.63737
1	0.571431
1	0.632938
1	0.536201
1	0.609552
1	0.421285
1	0.408577
1	0.405393
1	0.539191
1	0.749933
1	0.818175
1	0.785528
1	0.719027
1	0.586682
1	0.718502
1	0.679549
1	0.63741
1	0.441223
1	0.529478
1	0.71815
1	0.656396
1	0.762336
1	0.462686
1	0.388954
1	0.807177
1	0.758335
1	0.67027
1	0.702809
1	0.910412
1	0.733596
1	0.742204
1	0.466214
1	0.523594
1	0.279836
1	0.16516
1	0.473642
1	0.16242
1	0.934075
1	0.516075
1	0.489344
1	0.724704
1	0.692014
1	0.596217
1	0.363744
1	0.535493
1	0.624278
1	0.570576
1	0.488969
1	0.617019
1	0.669793
1	0.677549
1	0.60706
1	0.611654
1	0.493645
1	0.638222
1	0.539697
1	0.736463
1	0.577526
1	0.562547
1	0.948377
1	0.606594
1	0.718324
1	0.653052
1	0.599638
1	0.702526
1	0.544416
1	0.516874
1	0.410606
1	0.482242
1	0.355164
1	0.525322
1	0.467103
1	0.653011
1	0.594233
1	0.55636
1	0.427508
1	0.57398
1	0.537435
1	0.401154
1	0.561965
1	0.649484
1	0.37645
1	0.327513
1	0.523697
1	0.474324
1	0.675199
1	0.607988
1	0.73177
1	0.596236
1	0.844061
1	0.6934
1	0.514206
1	0.473966
1	0.73404
1	0.419569
1	0.674769
1	0.524522
1	0.614505
1	0.68198
1	0.427049
1	0.647911
1	0.512408
1	0.323924
1	0.54384
1	0.635197
1	0.584837
1	0.641665
1	0.488818
1	0.441944
1	0.555762
1	0.62799
1	0.630581
1	0.667651
1	0.660802
1	0.681021
1	0.579343
1	0.634269
1	0.693494
1	0.852074
1	0.680141
1	0.669629
1	0.744216
1	0.652799
1	0.596235
1	0.63856
1	0.724816
1	0.601119
-1	-0.00734326
-1	0.132629
-1	0.00135694
-1	0.152658
-1	0.149249
-1	0.108284
-1	0.0890377
-1	0.137966
-1	0.093348
-1	0.0832669
-1	0.0953782
-1	0.0242182
-1	0.000104757
-1	0.0258342
-1	0.0627111
-1	-0.111063
-1	0.117149
-1	0.10626
-1	0.118829
-1	0.240966
-1	-0.0436275
-1	-0.0706232
-1	0.111037
-1	0.108162
-1	-0.0718432
-1	0.0108018
-1	-0.0545626
-1	0.0116609
-1	0.129318
-1	0.0397932
-1	-0.00527205
-1	-0.0286456
-1	0.0669208
-1	0.192052
-1	0.22781
-1	-0.00583037
-1	0.0142741
-1	0.138681
-1	0.109427
-1	-0.0257629
-1	-0.0948089
-1	0.138677
-1	-0.0653542
-1	0.158653
-1	0.0422411
-1	0.0628008
-1	0.000401327
-1	-0.116646
-1	0.0258406
-1	-0.0180233
-1	-0.0011893
-1	0.0124648
-1	0.033388
-1	0.200022
-1	0.0337757
-1	0.0198708
-1	0.10387
-1	0.00962484
-1	0.0906283
-1	0.111806
-1	-0.0205047
-1	0.102646
-1	0.0175692
-1	0.23155
-1	0.0486691
-1	-0.0254316
-1	-0.0343936
-1	0.09339
-1	-0.0518872
-1	-0.0304746
-1	0.0131847
-1	0.104697
-1	-0.0712472
-1	0.192647
-1	0.142898
-1	0.0391652
-1	0.103742
-1	0.00402189
-1	0.165796
-1	-0.122532
-1	-0.0639201
-1	0.0659443
-1	0.118436
-1	0.145285
-1	0.0776019
-1	-0.028471
-1	0.0138731
-1	-0.0606824
-1	0.208178
-1	-0.0710585
-1	-0.171547
-1	0.0930412
-1	0.0611184
-1	0.0110131
-1	0.038452
-1	0.0390666
-1	0.134932
-1	0.0899933
-1	0.0588944
-1	0.104267
-1	0.101469
-1	0.0267816
-1	-0.00523988
-1	0.0923926
-1	0.0744125
-1	0.0179742
-1	0.0547702
-1	0.0752106
-1	-0.00252261
-1	0.0270331
-1	-0.0572169
-1	-0.00108737
-1	0.0563476
-1	-0.040478
-1	0.127097
-1	0.0905719
-1	-0.00449279
-1	0.154012
-1	0.201125
-1	0.0181462
-1	-0.0926376
-1	0.101203
-1	0.000469337
-1	-0.0475125
-1	0.153112
-1	0.0966838
-1	-0.0159618
-1	0.0122552
-1	0.11702
-1	0.100061
-1	0.074387
-1	0.106467
-1	0.0228374
-1	0.0382522
-1	-0.0412676
-1	-0.0311817
-1	0.00845482
-1	-0.0399247
-1	0.199007
-1	0.176061
-1	-0.0163799
-1	-0.0462217
-1	-0.0898865
-1	-0.00156546
-1	-0.0572467
-1	0.0647097
-1	-0.0394619
-1	0.135915
-1	0.131511
-1	0.105048
-1	0.02306
-1	0.0358312
-1	-0.0747459
-1	-0.0259585
-1	0.134332
-1	0.0998725
-1	0.0748476
-1	-0.0510063
-1	0.0747844
-1	-0.00113677
-1	0.0179264
-1	0.0829802
-1	0.0722405
-1	-0.0140899
-1	0.121076
-1	-0.0101387
-1	-0.085095
-1	0.0977845
-1	-0.0208711
-1	0.002594
-1	0.151904
-1	-0.0315467
-1	0.20442
-1	0.148202
-1	0.0426806
-1	-0.0462192
-1	0.0687682
-1	-0.142175
-1	0.211326
-1	-0.126175
-1	-0.0495101
-1	0.101938
-1	0.106384
-1	0.0813662
-1	0.181051
-1	0.073499
-1	0.0309428
-1	0.0669066
-1	-0.0317103
