-1	0.174267
-1	-0.0582796
-1	0.0141639
-1	0.0233125
-1	-0.0620328
-1	0.153246
-1	-0.0526802
-1	0.0916771
-1	0.0171646
-1	0.0418768
-1	-0.0450236
-1	-0.207738
-1	-0.123364
-1	-0.00194806
-1	-0.00700439
-1	0.0163924
-1	0.0487485
-1	0.101107
-1	0.0719679
-1	0.0373636
-1	0.220502
-1	0.0237557
-1	-0.0914896
-1	-0.00470871
-1	0.221175
-1	0.0409057
-1	0.0338721
-1	-0.0762673
-1	0.0228298
-1	0.0335814
-1	-0.0233893
-1	0.124748
-1	-0.088351
-1	-0.0269115
-1	0.0489356
-1	-0.0756479
-1	0.046195
-1	0.111721
-1	-0.0914541
-1	0.122049
-1	0.00032365
-1	-0.0497017
-1	0.0187721
-1	0.201144
-1	-0.115923
-1	0.0255599
-1	0.130502
-1	-0.129823
-1	-0.286316
-1	0.0100558
-1	-0.0778336
-1	-0.0243299
-1	-0.218488
-1	-0.10647
-1	0.177382
-1	0.077343
-1	0.0864023
-1	0.253291
-1	0.0143416
-1	0.179237
-1	0.120248
-1	0.221749
-1	0.211751
-1	0.0521574
-1	0.12591
-1	0.080291
-1	0.0760284
-1	0.161537
-1	0.0179736
-1	0.119914
-1	0.00125003
-1	-0.0465991
-1	0.164528
-1	0.144709
-1	0.0866694
-1	-0.27088
-1	0.269983
-1	0.0985031
-1	-0.0165433
-1	0.000654926
-1	0.0267827
-1	-0.0183098
-1	0.000555384
-1	-0.169284
-1	0.0178166
-1	-0.0620268
-1	0.0081293
-1	0.0362076
-1	-0.0362054
-1	-0.0121969
-1	0.0782855
-1	0.0693323
-1	0.123453
-1	-0.124596
-1	0.104977
-1	0.0575011
-1	0.0626596
-1	0.198136
-1	0.0674783
-1	0.0676349
-1	0.0313215
-1	0.0357844
-1	-0.0841065
-1	-0.0675098
-1	0.00982786
-1	0.00828124
-1	-0.0695798
-1	0.099942
-1	0.10897
-1	-0.0781804
-1	-0.0358171
-1	0.034151
-1	-0.0550946
-1	-0.0210612
-1	0.182358
-1	0.118914
-1	0.0771948
-1	-0.0158039
-1	-0.183363
-1	0.123055
-1	-0.0610535
-1	0.00489216
-1	-0.00798357
-1	-0.034085
-1	0.0722364
-1	0.00105673
-1	0.136979
-1	-0.0431867
-1	-0.0187819
-1	0.0661167
-1	-0.0903389
-1	0.0416262
-1	-0.114943
-1	0.0581394
-1	0.100066
-1	0.0520719
-1	0.0181495
-1	-0.024689
-1	-0.103208
-1	-0.13749
-1	0.329315
-1	-0.116775
-1	0.200037
-1	0.136332
-1	-0.13758
-1	-0.172421
-1	0.0439928
-1	0.0156148
-1	-0.0513958
-1	-0.0441869
-1	0.121473
-1	-0.148768
-1	0.200537
-1	0.135309
-1	0.0274038
-1	0.0648549
-1	-0.140362
-1	0.219641
-1	0.0898181
-1	-0.00673104
-1	-0.140385
-1	0.0264184
-1	0.253325
-1	-0.0143603
-1	0.142171
-1	0.278788
-1	0.0589621
-1	0.113809
-1	-0.0237597
-1	0.111678
-1	0.0878163
-1	-0.0187568
-1	-0.069991
-1	0.0648083
-1	0.154709
-1	0.0787399
-1	0.290146
-1	0.0145326
-1	0.0821447
-1	0.083962
-1	0.0541875
-1	0.0480351
-1	0.0644815
-1	-0.0180613
-1	0.0298032
-1	0.0417185
-1	0.0608715
-1	0.115908
-1	0.0329413
-1	0.00538275
-1	0.0422662
-1	0.0672283
-1	0.0116772
-1	0.0431456
-1	0.0555618
-1	0.150279
-1	0.0157443
-1	0.135089
-1	0.0413177
-1	0.128395
-1	0.165766
-1	0.229937
-1	0.0914528
-1	0.110766
-1	-0.00861842
-1	-0.0603633
-1	0.149046
-1	0.115984
-1	0.0372546
-1	0.212942
-1	-0.000373723
-1	0.19749
-1	-0.248443
-1	0.0657356
-1	0.0948171
-1	-0.0950418
-1	0.0867934
-1	0.0362249
1	0.682849
1	0.591789
1	0.645286
1	0.656772
1	0.622469
1	0.518869
1	0.635967
1	0.915992
1	0.614963
1	0.709399
1	0.726247
1	0.744135
1	0.707182
1	0.68851
1	0.680281
1	0.529218
1	0.459795
1	0.634017
1	0.77478
1	0.844386
1	0.871565
1	0.567575
1	0.534873
1	0.499736
1	0.809303
1	0.682682
1	0.64713
1	0.455173
1	0.272724
1	0.188787
1	0.323663
1	0.720689
1	0.677517
1	0.256414
1	0.438913
1	0.361868
1	0.438829
1	0.634518
1	0.567382
1	0.622998
1	0.596127
1	0.740952
1	0.676822
1	0.876648
1	0.712547
1	0.347541
1	0.673972
1	0.571968
1	0.608919
1	0.72122
1	0.652836
1	0.593642
1	0.756025
1	0.714584
1	0.342183
1	0.542717
1	0.652973
1	0.713743
1	0.722105
1	0.747206
1	0.650528
1	0.650233
1	0.75951
1	0.668634
1	0.729959
1	0.756772
1	0.595599
1	0.241916
1	0.387392
1	0.312343
1	0.370926
1	0.593081
1	0.63184
1	0.601184
1	0.457869
1	0.409235
1	0.630612
1	0.585179
1	0.567152
1	0.630721
1	0.713072
1	0.780236
1	0.700313
1	0.609349
1	0.728497
1	0.655812
1	0.72562
1	0.653458
1	0.607406
1	0.653396
1	0.606322
1	0.762533
1	0.752949
1	0.69731
1	0.684948
1	0.60664
1	0.648119
1	0.644012
1	0.679828
1	0.506601
1	0.805901
1	0.483485
1	0.854456
1	0.71622
1	0.642044
1	0.687187
1	0.709193
1	0.456998
1	0.667216
1	0.562243
1	0.398578
1	0.444947
1	0.782861
1	0.752809
1	0.76471
1	0.764828
1	0.721577
1	0.78625
1	0.789895
1	0.801018
1	0.74507
1	0.781448
1	0.692899
1	0.833233
1	0.678562
1	0.504185
1	0.564065
1	0.597377
1	0.45821
1	0.555962
1	0.567239
1	0.383283
1	0.763323
1	0.720236
1	0.805943
1	0.601162
1	0.534717
1	0.779411
1	0.606166
1	0.791744
1	0.539243
1	0.434115
1	0.419115
1	0.405476
1	0.337119
1	0.588786
1	0.30854
1	0.880865
1	0.791169
1	0.748813
1	0.619831
1	0.758702
1	0.428714
1	0.508495
1	0.748866
1	0.631688
1	0.72184
1	0.75196
1	0.430253
1	0.668801
1	0.582602
1	0.612573
1	0.623937
1	0.933681
1	0.634951
1	0.685676
1	0.817575
1	0.853168
1	0.83307
1	0.8593
1	0.49116
1	0.642922
1	0.520854
1	0.613853
1	0.765844
1	0.718177
1	0.819413
1	0.749503
1	0.621884
1	0.517272
1	0.777167
1	0.607051
1	0.811821
1	0.550381
1	0.711403
1	0.742707
1	0.776605
1	0.618084
1	0.530663
1	0.601451
1	0.759367
1	0.586759
1	0.66563
1	0.583443
1	0.656394
1	0.4033
1	0.772751
1	0.610612
1	0.625365
1	0.663089
1	0.641513
1	0.697865
1	0.569055
1	0.503243
1	0.808701
1	0.660929
1	0.626113
1	0.574129
1	0.601917
1	0.560323
1	0.498904
1	0.601361
1	0.798954
1	0.337986
1	0.827937
1	0.852105
1	0.493401
1	0.424132
1	0.728556
1	0.563904
1	0.344921
1	0.602108
1	0.681477
1	0.693063
1	0.629124
1	0.678729
1	0.587267
1	0.649049
1	0.583188
1	0.737982
1	0.504376
1	0.612799
1	0.654901
1	0.567944
1	0.531328
1	0.763585
1	0.50392
1	0.773615
1	0.467588
1	0.881676
1	0.670229
1	0.594359
1	0.651132
1	0.597145
1	0.534712
1	0.749778
1	0.682946
1	0.514837
1	0.343311
1	0.558247
1	0.636096
1	0.549331
1	0.67839
1	0.694139
1	0.712552
1	0.760582
1	0.576001
1	0.942105
1	0.747865
1	0.644188
1	0.853485
1	0.349842
1	0.702017
1	0.56003
1	0.484703
1	0.299858
1	0.616373
1	0.433921
1	0.521834
1	0.753005
1	0.71003
1	0.729424
1	0.806266
1	0.454106
1	0.716274
1	0.731215
1	0.712354
1	0.683695
1	0.572442
1	0.798151
1	0.462831
1	0.700904
1	0.697417
1	0.595981
1	0.450025
1	0.62201
1	0.557878
1	0.627419
1	0.746491
1	0.687652
1	0.582086
1	0.667575
1	0.513749
1	0.646329
1	0.658399
1	0.689497
1	0.781576
1	0.640526
1	0.651237
1	0.518321
-1	0.0527656
-1	-0.10195
-1	-0.137476
-1	0.119755
-1	0.145994
-1	0.167568
-1	0.0403379
-1	-0.0589358
-1	0.11604
-1	0.0416211
-1	-0.00108645
-1	0.0277858
-1	0.0859714
-1	-0.0597991
-1	-0.164561
-1	0.129067
-1	0.101562
-1	0.0281015
-1	0.094852
-1	0.0523445
-1	0.117301
-1	-0.136327
-1	0.0415108
-1	-0.0178693
-1	-0.000378845
-1	-0.0702848
-1	0.1805
-1	-0.0434987
-1	0.0472478
-1	0.200355
-1	0.00764944
-1	-0.0454261
-1	-0.0107702
-1	0.0476899
-1	0.0197315
-1	0.107672
-1	-0.0399629
-1	0.22507
-1	0.079089
-1	9.17192e-05
-1	0.0873962
-1	0.185775
-1	0.0225223
-1	0.10856
-1	0.147026
-1	0.071011
-1	0.0187638
-1	0.131277
-1	0.0737675
-1	-0.00817723
-1	-0.145605
-1	0.0756884
-1	-0.024041
-1	0.256455
-1	0.257254
-1	-0.00802882
-1	0.0478968
-1	-0.0209364
-1	0.0792565
-1	-0.0479882
-1	0.112621
-1	0.150018
-1	0.129019
-1	0.00499421
-1	0.0129507
-1	0.224706
-1	0.00543612
-1	0.0772108
-1	0.105287
-1	0.00100499
-1	-0.0608953
-1	-0.0299243
-1	0.0235274
-1	0.183876
-1	0.0282934
-1	0.0667453
-1	0.0532246
-1	-0.0668521
-1	0.0218406
-1	0.197976
-1	-0.0097577
-1	0.10118
-1	0.156422
-1	0.0214574
-1	-0.0349679
-1	0.0586663
-1	0.0531513
-1	0.0067466
-1	-0.0827302
-1	0.0460034
-1	0.243184
-1	0.159545
-1	0.0639081
-1	0.140278
-1	-0.0703674
-1	0.114973
-1	0.103677
-1	0.0100031
-1	0.027845
-1	0.10307
-1	0.189239
-1	0.0393156
-1	0.148491
-1	0.111236
-1	0.143105
-1	0.172942
-1	-0.0365145
-1	0.269013
-1	-0.0675866
-1	0.155031
-1	-0.079693
-1	-0.0834933
-1	-0.0129872
-1	-0.0184297
-1	0.199268
-1	0.210294
-1	0.106868
-1	0.143249
-1	0.218827
-1	0.255
-1	0.097594
-1	0.0674702
-1	-0.00841678
-1	0.100417
-1	0.0850366
-1	0.0456263
-1	0.109083
-1	0.0958827
-1	0.0878267
-1	-0.0832426
-1	0.0267065
-1	0.0727141
-1	0.243522
-1	0.24975
-1	-0.00355555
-1	0.0128798
-1	0.0509621
-1	-0.121471
-1	-0.0880383
-1	0.0401678
-1	-0.0706807
-1	-0.177352
-1	0.0891702
-1	-0.0506101
-1	0.0897767
-1	-0.0970757
-1	-0.0200215
-1	0.0948613
-1	0.169907
-1	0.0833657
-1	-0.055951
-1	-0.0116391
-1	0.136863
-1	0.00404227
-1	-0.0766339
-1	0.0616302
-1	-0.0863753
-1	0.0217009
-1	-0.0402429
-1	0.253956
-1	0.12404
-1	0.0473268
-1	-0.0835988
-1	0.109332
-1	0.0955006
-1	0.0450689
-1	0.162836
-1	-0.0128805
-1	0.0352854
-1	-0.0362714
-1	0.150465
-1	0.0919399
-1	0.057901
-1	0.222403
-1	-0.126549
-1	0.121139
-1	-0.0661595
-1	-0.0872681
-1	0.131712
-1	-0.090933
-1	0.0726782
-1	0.0860887
-1	0.160674
-1	-0.0521025
-1	0.0265816
-1	0.00745602
-1	0.204877
-1	-0.0758946
-1	0.101637
-1	0.201002
-1	0.114956
-1	0.0471105
-1	-0.102255
-1	0.262453
-1	0.106877
-1	0.0352493
-1	0.113161
-1	0.138894
-1	-0.0663921
-1	0.134072
-1	0.0962593
-1	-0.0404498
-1	0.0763244
-1	-0.0521398
-1	-0.0858824
-1	0.0768811
-1	-0.0599491
-1	0.0786065
-1	-0.182524
-1	-0.0989551
-1	-0.00262448
-1	-0.0704551
-1	-0.0169792
-1	0.0231769
-1	0.0463305
-1	0.129531
-1	-0.0685715
-1	-0.019673
-1	-0.0996184
-1	-0.0260253
-1	0.0697886
-1	0.189959
-1	0.0226665
-1	0.0217662
-1	0.168805
-1	-0.115771
-1	0.0794
-1	0.0643503
-1	0.112708
-1	-0.019077
-1	0.0958353
-1	-0.0255509
-1	0.0222711
-1	0.0712713
-1	0.0719335
-1	-0.0168159
-1	0.097495
-1	-0.0654305
-1	-0.0369727
-1	-0.00920453
-1	-0.0717351
-1	0.179729
-1	0.0319462
-1	0.179522
-1	0.0478172
-1	0.0641078
-1	0.127888
-1	0.0294515
-1	-0.00805228
-1	0.14234
-1	0.123445
-1	-0.0546156
-1	0.0112319
-1	0.216368
-1	0.233467
-1	0.0845166
-1	0.0678941
-1	0.0359737
-1	0.151516
-1	-0.156287
-1	-0.00978988
-1	0.0681825
-1	0.0737291
-1	0.164979
-1	0.138349
-1	0.0898624
-1	0.0952584
-1	-0.145292
-1	-8.6985e-05
-1	-0.0146066
-1	0.0689878
-1	0.243723
-1	-0.0876839
-1	-0.0061547
-1	-0.00572944
-1	0.0381886
-1	0.107298
-1	0.107013
-1	0.089173
-1	0.0227182
-1	0.049666
-1	0.0186144
-1	0.151636
-1	0.0398762
-1	-0.050064
-1	0.000652535
-1	-0.0751271
-1	0.142044
-1	0.0258356
-1	0.137533
-1	0.0241598
-1	0.210669
-1	-0.0237088
-1	0.00700852
-1	0.23624
-1	0.173039
-1	0.0584831
-1	-0.0356561
-1	0.0154514
-1	0.0547435
1	0.598125
1	0.378433
1	0.456149
1	0.664736
1	0.44615
1	0.685748
1	0.677439
1	0.75967
1	0.637254
1	0.76911
1	0.652947
1	0.719069
1	0.387758
1	0.411666
1	0.486025
1	0.495164
1	0.708109
1	0.663887
1	0.521178
1	0.488306
1	0.370339
1	0.502748
1	0.619407
1	0.683684
1	0.810097
1	0.691705
1	0.636013
1	0.662527
1	0.681688
1	0.701518
1	0.65791
1	0.431925
1	0.563439
1	0.419293
1	0.644192
1	0.64688
1	0.785527
1	0.789764
1	0.615263
1	0.705738
1	0.719668
1	0.799728
1	0.612967
1	0.335869
1	0.667191
1	0.361059
1	0.544243
1	0.822372
1	0.613806
1	0.503646
1	0.644176
1	0.375872
1	0.738906
1	0.328976
1	0.69041
1	0.655524
1	0.748884
1	0.558348
1	0.654897
1	0.748552
1	0.758478
1	0.0458623
1	0.674736
1	0.678232
1	0.596316
1	0.664572
1	0.726203
1	0.551902
1	0.707248
1	0.65968
1	0.616926
1	0.407032
1	0.588735
1	0.50887
1	0.690787
1	0.669887
1	0.656573
1	0.494475
1	0.400178
1	0.505298
1	0.505157
1	0.669129
1	0.611241
1	0.6153
1	0.776189
1	0.728883
1	0.72948
1	0.403712
1	0.843407
1	0.874021
1	0.911205
1	0.780779
1	0.76999
1	0.893456
1	0.492512
1	0.675092
1	0.660074
1	0.664362
1	0.581902
1	0.434821
1	0.490212
1	0.918498
1	0.74138
1	0.435097
1	0.913884
1	0.63043
1	0.533276
1	0.603829
1	0.825706
1	0.624649
1	0.716425
1	0.522975
1	0.586838
1	0.653877
1	0.670007
1	0.76151
1	0.821782
1	0.529226
1	0.337626
1	0.274366
1	0.793648
1	0.852986
1	0.45156
1	0.629353
1	0.577204
1	0.409805
1	0.660364
1	0.652151
1	0.418819
1	0.609985
1	0.669636
1	0.30591
1	0.319302
1	0.63765
1	0.785447
1	0.767897
1	0.551145
1	0.63032
1	0.656577
1	0.797187
1	0.627561
1	0.594099
1	0.786366
1	0.443756
1	0.400025
1	0.734378
1	0.71306
1	0.467179
1	0.589253
1	0.462223
1	0.317998
1	0.530112
1	0.647783
1	0.6743
1	0.76715
1	0.788755
1	0.641271
1	0.483891
1	0.630493
1	0.642547
1	0.628899
1	0.76855
1	0.664633
1	0.737313
1	0.644793
1	0.565674
1	0.743587
1	0.490064
1	0.513411
1	0.319722
1	0.657176
1	0.590442
1	0.786562
1	0.580764
1	0.641173
1	0.566911
1	0.581656
1	0.605604
1	0.444716
1	0.522183
1	0.446628
1	0.554854
1	0.715848
1	0.838559
1	0.837302
1	0.777986
1	0.605777
1	0.777468
1	0.649471
1	0.69636
1	0.473724
1	0.612422
1	0.744362
1	0.724205
1	0.766287
1	0.614906
1	0.502176
1	0.860099
1	0.765135
1	0.765724
1	0.708618
1	0.912827
1	0.780524
1	0.715301
1	0.490733
1	0.484738
1	0.247531
1	0.202942
1	0.389655
1	0.0128741
1	0.945117
1	0.571442
1	0.528199
1	0.720658
1	0.712284
1	0.614351
1	0.440808
1	0.6882
1	0.61701
1	0.667294
1	0.574221
1	0.740533
1	0.734022
1	0.696163
1	0.664645
1	0.616887
1	0.528035
1	0.625602
1	0.578047
1	0.761149
1	0.72079
1	0.720804
1	0.958214
1	0.642824
1	0.707337
1	0.63901
1	0.607587
1	0.734383
1	0.48265
1	0.558184
1	0.424685
1	0.562609
1	0.40761
1	0.438475
1	0.473252
1	0.699298
1	0.624023
1	0.616111
1	0.42885
1	0.686383
1	0.699499
1	0.395152
1	0.421064
1	0.693756
1	0.470144
1	0.480858
1	0.496816
1	0.527987
1	0.687382
1	0.645584
1	0.795878
1	0.68468
1	0.885864
1	0.706467
1	0.579203
1	0.525128
1	0.792265
1	0.462069
1	0.755534
1	0.537443
1	0.653999
1	0.607398
1	0.460985
1	0.702093
1	0.685534
1	0.411258
1	0.57638
1	0.681618
1	0.646156
1	0.621962
1	0.495118
1	0.425025
1	0.485451
1	0.624283
1	0.686215
1	0.698894
1	0.705674
1	0.64446
1	0.483862
1	0.719359
1	0.710777
1	0.879304
1	0.678566
1	0.630996
1	0.810209
1	0.635723
1	0.629654
1	0.730495
1	0.720543
1	0.718955
-1	0.10134
-1	0.0287807
-1	0.018332
-1	0.212198
-1	0.134643
-1	0.0840268
-1	0.129747
-1	0.0884323
-1	-0.0402331
-1	0.159376
-1	-0.0270411
-1	-0.0291525
-1	-0.028286
-1	-0.0366606
-1	0.06329
-1	-0.223268
-1	0.0530775
-1	0.0589867
-1	0.184508
-1	0.117944
-1	0.117181
-1	-0.0330661
-1	0.0937832
-1	0.0311155
-1	-0.0443605
-1	-0.0493134
-1	0.0373503
-1	0.0531541
-1	-0.0100141
-1	0.138031
-1	-0.0768906
-1	0.112112
-1	0.0477481
-1	0.233774
-1	0.212877
-1	0.00750082
-1	0.0915501
-1	0.247347
-1	-0.00875057
-1	0.149257
-1	-0.147963
-1	0.090274
-1	0.116486
-1	0.122561
-1	0.0753803
-1	0.042491
-1	-0.105952
-1	-0.0320562
-1	0.0622394
-1	0.0338065
-1	-0.0300315
-1	0.0631747
-1	0.0770666
-1	0.274503
-1	-0.0360379
-1	-0.0292689
-1	0.192578
-1	-0.0947553
-1	0.16139
-1	0.0395012
-1	-0.0191093
-1	0.14478
-1	0.02142
-1	0.224327
-1	-0.000480913
-1	-0.0244117
-1	-0.0604438
-1	0.155702
-1	0.0250547
-1	-0.0388085
-1	0.162922
-1	-0.00325971
-1	-0.147689
-1	0.211312
-1	0.177571
-1	-0.0325158
-1	0.0048083
-1	0.090784
-1	0.10639
-1	-0.137785
-1	-0.0251133
-1	-0.038689
-1	0.160327
-1	0.102994
-1	0.0760717
-1	0.069245
-1	0.0136014
-1	-0.0681396
-1	0.335001
-1	-0.0348837
-1	-0.145136
-1	0.0978633
-1	0.0173748
-1	-0.0279817
-1	0.000967641
-1	-0.0380194
-1	0.199978
-1	0.0840212
-1	0.110409
-1	-0.00537281
-1	0.0413998
-1	0.0848055
-1	0.106843
-1	0.156774
-1	0.0441989
-1	0.148084
-1	0.0932338
-1	0.116164
-1	-0.0651302
-1	0.0982075
-1	0.093963
-1	0.115927
-1	-0.0615514
-1	-0.0905751
-1	0.128459
-1	-0.0819116
-1	0.0927739
-1	0.208655
-1	0.0819037
-1	-0.0660212
-1	-0.148136
-1	0.140285
-1	0.0772905
-1	-0.101183
-1	0.147118
-1	-0.00519781
-1	0.0387916
-1	-0.0103398
-1	0.0434259
-1	0.0712979
-1	0.0310918
-1	0.0646069
-1	0.0217049
-1	-0.011428
-1	0.0301873
-1	-0.0602035
-1	0.0178594
-1	-0.152398
-1	0.0279598
-1	0.160514
-1	0.112698
-1	0.016984
-1	-0.0641224
-1	-0.0393909
-1	0.00294616
-1	0.0658809
-1	-0.0508589
-1	0.0420578
-1	0.157394
-1	0.113412
-1	0.128562
-1	0.115823
-1	-0.109822
-1	-0.0550557
-1	0.116574
-1	0.181293
-1	0.0693229
-1	0.0118509
-1	0.19404
-1	-0.00182036
-1	-0.00653634
-1	0.109168
-1	0.0337184
-1	-0.0363382
-1	0.182735
-1	-0.0280461
-1	0.0820531
-1	-0.0362144
-1	-0.150838
-1	-0.110168
-1	0.120283
-1	0.0549711
-1	0.188997
-1	-0.0196736
-1	-0.0437014
-1	-0.0333745
-1	0.130153
-1	-0.117677
-1	0.0934362
-1	-0.124546
-1	-0.0582674
-1	0.0181413
-1	0.158725
-1	0.0323976
-1	0.113897
-1	0.118754
-1	0.0677415
-1	-0.089889
-1	-0.0043053
-1	0.0764024
