1	0.597787
1	0.438225
1	0.678708
1	0.657073
1	0.608548
1	0.421943
1	0.630432
1	0.67466
1	0.507283
1	0.581642
1	0.584842
1	0.475422
1	0.590583
1	0.69995
1	0.496149
1	0.456795
1	0.717678
1	0.494461
1	0.535412
1	0.453689
1	0.616854
1	0.57154
1	0.452358
1	0.592441
1	0.593141
1	0.567702
1	0.376937
1	0.660529
1	0.637705
1	0.546145
1	0.586525
1	0.63322
1	0.404412
1	0.333508
1	0.52213
1	0.315254
1	0.498716
1	0.411959
1	0.75988
1	0.62161
1	0.635523
1	0.705348
1	0.576473
1	0.631725
1	0.850183
1	0.632583
1	0.635808
1	0.486751
1	0.624296
1	0.594423
1	0.496492
1	0.50704
1	0.615685
1	0.580775
1	0.633596
1	0.594597
1	0.607979
1	0.724959
1	0.615443
1	0.364679
1	0.462643
1	0.689328
1	0.715532
1	0.255313
1	0.304881
1	0.708152
1	0.617243
1	0.646923
1	0.698261
1	0.731055
1	0.483827
1	0.58336
1	0.416744
1	0.255566
1	0.460477
1	0.616761
1	0.73824
1	0.563308
1	0.552527
1	0.6797
1	0.361382
1	0.386926
1	0.600949
1	0.62124
1	0.650968
1	0.613276
1	0.751805
1	0.492859
1	0.472616
1	0.619742
1	0.655635
1	0.518965
1	0.506825
1	0.546168
1	0.578209
1	0.620181
1	0.600558
1	0.686298
1	0.484451
1	0.641296
1	0.508357
1	0.496597
1	0.719771
1	0.495446
1	0.552111
1	0.62067
1	0.614702
1	0.564227
1	0.621078
1	0.672288
1	0.715064
1	0.80856
1	0.373092
1	0.470413
1	0.687237
1	0.344644
1	0.657973
1	0.335883
1	0.58188
1	0.676232
1	0.703419
1	0.542426
1	0.502928
1	0.67394
1	0.49791
1	0.452942
1	0.595407
1	0.357258
1	0.517448
1	0.580636
1	0.291676
1	0.537676
1	0.468571
1	0.484243
1	0.525678
1	0.585553
1	0.501929
1	0.428336
1	0.678111
1	0.642887
1	0.589207
1	0.496633
1	0.474331
1	0.574964
1	0.635106
1	0.453306
1	0.589459
1	0.433212
1	0.31164
1	0.824609
1	0.558795
1	0.593233
1	0.599515
1	0.334973
1	0.570189
1	0.573733
1	0.333596
1	0.632056
1	0.508218
1	0.579983
1	0.489557
1	0.382934
1	0.605948
1	0.609492
1	0.52374
1	0.395916
1	0.610164
1	0.440916
1	0.550331
1	0.738165
1	0.725768
1	0.480102
1	0.461818
1	0.604504
1	0.494392
1	0.603186
1	0.562196
1	0.562415
1	0.53985
1	0.595207
1	0.55357
1	0.677812
1	0.64736
1	0.700697
1	0.5547
1	0.399354
-1	-0.0300169
-1	0.141897
-1	0.046425
-1	0.0378959
-1	0.0636132
-1	0.148151
-1	-0.0710403
-1	-0.0681187
-1	-0.0265157
-1	-0.0386462
-1	0.204883
-1	-0.0193178
-1	0.100378
-1	0.0393852
-1	0.155016
-1	0.0151951
-1	0.0163279
-1	0.196253
-1	-0.0814999
-1	0.20379
-1	0.17022
-1	0.0255202
-1	0.0466825
-1	-0.0102468
-1	0.0276225
-1	-0.0729469
-1	0.0351564
-1	-0.0123578
-1	0.0325985
-1	0.0641506
-1	0.0712657
-1	0.0378976
-1	0.0460246
-1	0.0131109
-1	-0.0418204
-1	0.111615
-1	0.0648717
-1	0.0712068
-1	0.0326078
-1	-0.0338865
-1	0.104847
-1	0.0977889
-1	0.0580583
-1	0.132628
-1	-0.0736431
-1	0.0759953
-1	0.0909136
-1	0.0656
-1	0.0908302
-1	0.00476565
-1	-0.0398478
-1	0.101218
-1	0.140211
-1	0.0165306
-1	0.0405113
-1	0.0382526
-1	0.109798
-1	0.0104214
-1	0.139916
-1	-0.0767907
-1	0.147146
-1	0.14881
-1	0.0787132
-1	0.0782098
-1	-0.104279
-1	-0.000964017
-1	-0.0340658
-1	0.0581801
-1	0.11305
-1	0.0493979
-1	0.181292
-1	0.00280195
-1	0.0944616
-1	0.0322621
-1	0.11053
-1	-0.0179799
-1	0.108918
-1	0.05351
-1	-0.029411
-1	0.0809875
-1	-0.0250702
-1	0.212241
-1	0.0906875
-1	-0.00876721
-1	0.150595
-1	0.0593919
-1	0.00865829
-1	0.24056
-1	0.0154891
-1	0.00378435
-1	-0.110313
-1	0.0353717
-1	-0.0569809
-1	0.0217269
-1	-0.0200188
-1	0.0803393
-1	-0.0239347
-1	0.0060158
-1	0.029817
-1	0.0380068
-1	0.105581
-1	0.0688442
-1	0.128871
-1	0.0480823
-1	-0.0110585
-1	-0.0180552
-1	0.0444054
-1	0.0767313
-1	0.0410174
-1	-0.100615
-1	0.116511
-1	0.100233
-1	-0.0196122
-1	0.129345
-1	0.0129094
-1	0.00437524
-1	0.0608135
-1	-0.0621078
-1	0.125039
-1	0.0666523
-1	-0.0935776
-1	0.0453032
-1	-0.0704024
-1	-0.0788181
-1	-0.00713667
-1	0.033711
-1	0.00412581
-1	0.0677825
-1	0.068647
-1	0.076293
-1	-0.0910667
-1	-0.0270433
-1	0.0395932
-1	-0.0195902
-1	-0.0852881
-1	0.00215867
-1	0.0324723
-1	0.071013
-1	0.0367645
-1	0.0218946
-1	0.00802477
-1	0.00789097
-1	0.0841119
-1	0.0909542
-1	0.132473
-1	0.10323
-1	0.0491785
-1	0.0424181
-1	0.147609
-1	0.013007
-1	-0.0294429
-1	0.0141419
-1	0.0898294
-1	-0.0610197
-1	0.112807
-1	0.0197016
-1	0.111111
-1	-0.0370142
-1	0.057404
-1	0.201578
-1	0.0947931
-1	0.106264
-1	0.202608
-1	0.0552876
-1	0.044117
-1	-0.0613651
-1	0.0241326
-1	-0.0298087
-1	0.0386453
-1	0.0553635
-1	0.122455
-1	0.0391059
-1	0.165299
-1	0.0665953
-1	0.0916834
-1	0.014554
-1	-0.00925902
-1	0.0113524
-1	0.0555651
-1	-0.0523539
-1	0.0425474
-1	0.044162
-1	-0.0494082
-1	-0.0482537
-1	0.0545858
-1	0.0230254
-1	0.0130189
-1	0.000742322
-1	0.0184237
-1	0.149457
-1	0.0759291
-1	-0.078309
-1	0.0442241
-1	-0.00803106
-1	0.0120829
-1	-0.0251861
-1	0.136095
-1	0.103955
-1	0.082497
-1	0.0664412
-1	-0.152342
-1	0.0868704
-1	-0.0601927
-1	0.0172342
-1	0.0447212
-1	0.00696137
-1	-0.0185121
-1	-0.0159103
-1	0.160738
-1	0.0248197
-1	0.0253066
-1	0.0355396
-1	-0.00750609
-1	0.0854931
-1	-0.0926451
-1	-0.00489008
-1	0.00170036
-1	0.109148
-1	0.00889465
-1	0.0468192
-1	0.0593626
-1	0.00833873
-1	0.196197
-1	0.00415544
-1	-0.0168128
-1	0.0508399
-1	0.0312946
-1	-0.0449326
-1	0.0294581
-1	0.0270619
-1	0.0810007
-1	-0.0653393
-1	0.115443
-1	0.0432155
-1	0.0399946
-1	0.0984705
-1	0.162655
-1	0.0610454
-1	0.0212563
-1	0.146181
-1	-0.00842635
-1	0.0737508
-1	0.0537546
-1	-0.0477255
-1	0.233545
-1	-0.0604465
-1	0.0829163
-1	-0.0637773
-1	0.0708123
-1	0.0707093
-1	0.0733879
-1	0.0126626
-1	-0.0331675
-1	0.038685
-1	0.153819
-1	-0.00372693
-1	0.0912282
-1	0.133471
-1	0.0880572
-1	-0.0314526
-1	0.030808
-1	0.139044
-1	0.0347997
-1	0.0595758
-1	0.0468879
-1	0.0931303
-1	-0.0902758
-1	0.0529883
-1	0.0179008
-1	0.0773373
-1	0.0809743
-1	0.0314254
-1	-0.0696739
-1	0.101371
-1	0.0666029
-1	0.0656158
-1	0.092319
-1	-0.0551696
-1	-0.114576
-1	0.181173
-1	0.0359035
-1	0.0448332
-1	0.142466
-1	0.128763
-1	0.0980375
-1	0.0525926
-1	0.00228977
-1	0.0293061
-1	0.0504726
-1	0.0772697
-1	0.0553658
-1	0.0402377
-1	0.00122725
-1	0.0954053
-1	-0.00592933
-1	0.0387984
-1	0.0914243
-1	0.0432168
-1	-0.0156512
-1	0.0137731
1	0.509869
1	0.625158
1	0.648307
1	0.642224
1	0.619496
1	0.345054
1	0.485646
1	0.801931
1	0.570912
1	0.683034
1	0.601108
1	0.501121
1	0.513511
1	0.43477
1	0.434849
1	0.493225
1	0.53947
1	0.548067
1	0.707153
1	0.743124
1	0.819168
1	0.556123
1	0.608821
1	0.517691
1	0.745651
1	0.645016
1	0.691449
1	0.513042
1	0.390305
1	0.232882
1	0.358706
1	0.615973
1	0.606703
1	0.104664
1	0.249356
1	0.393083
1	0.430499
1	0.559614
1	0.540041
1	0.537154
1	0.541693
1	0.603374
1	0.577776
1	0.822223
1	0.573858
1	0.414872
1	0.59212
1	0.454072
1	0.615208
1	0.658301
1	0.591084
1	0.502862
1	0.684729
1	0.570356
1	0.354069
1	0.43896
1	0.568294
1	0.693991
1	0.717975
1	0.681057
1	0.592001
1	0.6136
1	0.676859
1	0.619741
1	0.561418
1	0.65496
1	0.396231
1	0.192762
1	0.217183
1	0.303827
1	0.284472
1	0.388401
1	0.490185
1	0.476284
1	0.365544
1	0.364868
1	0.623303
1	0.66125
1	0.469711
1	0.614951
1	0.679931
1	0.734316
1	0.582586
1	0.600035
1	0.587101
1	0.606467
1	0.665113
1	0.64376
1	0.561181
1	0.44336
1	0.580667
1	0.538377
1	0.597014
1	0.49725
1	0.557904
1	0.458121
1	0.42141
1	0.613256
1	0.618373
1	0.384414
1	0.728074
1	0.446164
1	0.753921
1	0.448755
1	0.459616
1	0.466782
1	0.578107
1	0.432557
1	0.577558
1	0.574063
1	0.418872
1	0.480807
1	0.662314
1	0.687535
1	0.748676
1	0.697637
1	0.697971
1	0.776502
1	0.765837
1	0.809105
1	0.680593
1	0.711481
1	0.613641
1	0.652537
1	0.526132
1	0.394365
1	0.552352
1	0.572576
1	0.529004
1	0.33508
1	0.524387
1	0.459475
1	0.661725
1	0.650292
1	0.712112
1	0.557547
1	0.523701
1	0.678873
1	0.456984
1	0.728206
1	0.440159
1	0.436217
1	0.275212
1	0.3499
1	0.300783
1	0.491282
1	0.364406
1	0.792304
1	0.635495
1	0.686487
1	0.656996
1	0.583958
1	0.385435
1	0.518013
1	0.621885
1	0.563686
1	0.514041
1	0.674981
1	0.405163
1	0.601288
1	0.552466
1	0.591133
1	0.502467
1	0.861421
1	0.657873
1	0.709989
1	0.705702
1	0.79256
1	0.699797
1	0.74139
1	0.459548
1	0.592378
1	0.446885
1	0.537037
1	0.566629
1	0.699974
1	0.72063
1	0.721631
1	0.555505
1	0.413181
1	0.721744
1	0.474598
1	0.751717
1	0.479955
1	0.613191
1	0.734922
1	0.768583
1	0.646332
1	0.51953
1	0.520563
1	0.703266
1	0.477736
1	0.513768
1	0.440641
1	0.557913
1	0.41224
1	0.686007
1	0.537599
1	0.632872
1	0.537985
1	0.519558
1	0.613961
1	0.528311
1	0.533685
1	0.617623
1	0.561082
1	0.514627
1	0.63136
1	0.646112
1	0.547675
1	0.489994
1	0.456958
1	0.637432
1	0.350589
1	0.761457
1	0.752092
1	0.387887
1	0.362995
1	0.604156
1	0.518538
1	0.336299
1	0.604843
1	0.558431
1	0.645841
1	0.623439
1	0.579868
1	0.451521
1	0.546377
1	0.485525
1	0.720661
1	0.542431
1	0.497767
1	0.439137
1	0.471999
1	0.462944
1	0.692611
1	0.564994
1	0.58973
1	0.34028
1	0.784186
1	0.578649
1	0.492231
1	0.518744
1	0.538512
1	0.521891
1	0.644478
1	0.624127
1	0.543167
1	0.385666
1	0.493875
1	0.513233
1	0.534724
1	0.647211
1	0.63948
1	0.642507
1	0.674602
1	0.533199
1	0.885773
1	0.733145
1	0.671665
1	0.766582
1	0.270715
1	0.596783
1	0.507686
1	0.422012
1	0.398996
1	0.56339
1	0.538057
1	0.486325
1	0.637319
1	0.624959
1	0.681677
1	0.67326
1	0.284002
1	0.584636
1	0.654637
1	0.622154
1	0.605757
1	0.456691
1	0.568435
1	0.363742
1	0.602924
1	0.61561
1	0.476849
1	0.405249
1	0.625558
1	0.430714
1	0.504238
1	0.680629
1	0.520423
1	0.623136
1	0.684105
1	0.474381
1	0.603718
1	0.639377
1	0.619957
1	0.772548
1	0.606811
1	0.499153
1	0.521286
-1	0.0464758
-1	0.0736097
-1	-0.00623392
-1	0.10767
-1	0.1028
-1	0.0097228
-1	-0.0283851
-1	-0.0858613
-1	-0.106589
-1	0.0811562
-1	0.0551077
-1	-0.0294351
-1	0.147815
-1	-0.0149464
-1	-0.142315
-1	-0.00181581
-1	-0.01535
-1	-0.0414582
-1	-0.0773167
-1	-0.212098
-1	0.0421493
-1	0.0739047
-1	0.0410919
-1	0.0609947
-1	-0.0935355
-1	-0.118906
-1	0.0570438
-1	0.129816
-1	0.0500908
-1	0.17729
-1	-0.00569418
-1	-0.0987788
-1	-0.0458145
-1	0.00599429
-1	2.57405e-05
-1	0.104398
-1	-0.0448602
-1	0.0517407
-1	0.10639
-1	-0.0168566
-1	0.116084
-1	-0.0184391
-1	-0.0380993
-1	0.043301
-1	0.0189479
-1	0.0664777
-1	0.0504389
-1	0.0771082
-1	0.0594733
-1	-0.0766914
-1	-0.0973041
-1	-0.0555884
-1	0.0772921
-1	0.110435
-1	-0.0266329
-1	-0.00977304
-1	0.11367
-1	-0.0352562
-1	0.115034
-1	0.00283707
-1	0.0545537
-1	0.169198
-1	0.102257
-1	0.0841858
-1	-0.0442107
-1	0.0163183
-1	0.0491187
-1	-0.000732055
-1	0.0308485
-1	-0.0541776
-1	0.00622401
-1	-0.0225382
-1	0.094249
-1	0.197227
-1	0.128961
-1	0.0248964
-1	0.0705144
-1	0.0532652
-1	0.0797982
-1	0.0549095
-1	0.040306
-1	-0.0950207
-1	0.0834066
-1	0.00171537
-1	0.014762
-1	0.0278232
-1	0.0367393
-1	-0.0767097
-1	0.0175745
-1	0.169269
-1	0.00559232
-1	0.0386072
-1	0.0810791
-1	0.0460732
-1	0.0670794
-1	-0.0131452
-1	0.0411274
-1	-0.0662843
-1	0.0695848
-1	0.0814382
-1	0.0552376
-1	0.0581184
-1	0.0422003
-1	0.102795
-1	0.224908
-1	0.127268
-1	-0.0389953
-1	0.203362
-1	-0.0840216
-1	0.122395
-1	-0.0988062
-1	0.00614539
-1	-0.0348344
-1	-0.0791185
-1	0.0224108
-1	0.140922
-1	-0.0185869
-1	0.00478362
-1	0.154436
-1	0.351264
-1	0.00685161
-1	0.0323666
-1	0.0563816
-1	0.12492
-1	0.0609714
-1	0.153994
-1	0.0460914
-1	0.109249
-1	0.0913038
-1	-0.0757821
-1	0.122338
-1	0.0553079
-1	0.277272
-1	0.192416
-1	-0.071582
-1	-0.0538434
-1	-0.0871085
-1	-0.0221326
-1	-0.00700198
-1	-0.0178214
-1	0.0200731
-1	-0.145808
-1	0.0743361
-1	0.0442214
-1	-0.0364567
-1	-0.0635555
-1	0.0272347
-1	0.150377
-1	0.223095
-1	0.0570331
-1	0.142626
-1	0.0379818
-1	0.0903604
-1	0.0129652
-1	0.017335
-1	0.0205287
-1	0.00781473
-1	-0.105196
-1	0.0873663
-1	0.172098
-1	0.0231117
-1	0.0912725
-1	-0.0732254
-1	0.0253124
-1	-0.00640019
-1	0.0720616
-1	0.156847
-1	0.0352706
-1	0.118832
-1	-0.0438543
-1	-0.0124027
-1	-0.042266
-1	0.143033
-1	0.00940622
-1	-0.0153129
-1	0.123226
-1	0.0547258
-1	0.00829055
-1	-0.0252446
-1	0.0649763
-1	0.150888
-1	0.0609282
-1	-0.026522
-1	0.0946538
-1	0.0500614
-1	0.0203299
-1	0.0759584
-1	0.00625564
-1	0.00573926
-1	0.132567
-1	0.0630241
-1	-0.0023904
-1	0.0300177
-1	0.0759051
-1	0.0361772
-1	0.0710239
-1	0.147539
-1	0.11489
-1	9.07818e-05
-1	0.0839884
-1	0.106739
-1	-0.0221415
-1	0.103599
-1	0.010282
-1	-0.0917474
-1	-0.0427087
-1	0.0459537
-1	0.0114895
-1	-0.104374
-1	0.025247
-1	0.200999
-1	-0.00201789
-1	0.0326877
-1	0.0613657
-1	-0.0199852
-1	0.11144
-1	-0.0784029
-1	-0.0570775
-1	-0.0569438
-1	0.0837924
-1	-0.00879434
-1	0.0578176
-1	-0.0786631
-1	-0.0196782
-1	0.207248
-1	-0.149567
-1	0.107489
-1	0.0127713
-1	0.0384635
-1	0.0689331
-1	0.104794
-1	0.0196228
-1	-0.015762
-1	0.116881
-1	0.169031
-1	0.0215785
-1	-0.0120228
-1	-0.0709475
-1	-0.138278
-1	-0.118138
-1	-0.00927699
-1	0.126449
-1	0.20387
-1	-0.0374565
-1	0.17567
-1	0.146668
-1	0.00114948
-1	-0.063616
-1	-0.0470127
-1	0.154897
-1	0.0911447
-1	0.00493422
-1	-0.0169337
-1	0.0816901
-1	0.204514
-1	0.0691922
-1	0.0372177
-1	0.0598291
-1	0.0197042
-1	-0.113617
-1	0.0895237
-1	0.00971956
-1	0.0304578
-1	0.180686
-1	0.0967081
-1	0.0747201
-1	0.137909
-1	-0.00290598
-1	-0.0184415
-1	0.0375882
-1	0.100233
-1	0.14235
-1	-0.0594051
-1	-0.0439659
-1	-0.0632459
-1	0.0575889
-1	-0.0337715
-1	0.146449
-1	0.069267
-1	0.0604578
-1	0.0571214
-1	0.0667725
-1	0.201278
-1	0.109122
-1	0.0828288
-1	0.0295653
-1	0.0119125
-1	0.0980926
-1	0.117538
-1	0.111995
-1	-0.0465309
-1	0.100801
-1	-0.0367866
-1	-0.0309315
-1	0.189652
-1	0.126913
-1	0.0437088
-1	0.017133
-1	0.139923
-1	0.0916362
1	0.514471
1	0.252997
1	0.424248
1	0.600516
1	0.490322
1	0.640807
1	0.65754
1	0.618146
1	0.561769
1	0.658706
1	0.569819
1	0.663003
1	0.175914
1	0.301867
1	0.388815
1	0.324876
1	0.564722
1	0.555468
1	0.496429
1	0.371449
1	0.236218
1	0.403387
1	0.692532
1	0.673742
1	0.720582
1	0.631899
1	0.658478
1	0.559872
1	0.557834
1	0.487324
1	0.459513
1	0.428782
1	0.458447
1	0.357502
1	0.590004
1	0.527145
1	0.699118
1	0.652762
1	0.478219
1	0.691636
1	0.650099
1	0.716618
1	0.507132
1	0.244067
1	0.5982
1	0.315106
1	0.501206
1	0.816397
1	0.641619
1	0.550386
1	0.516212
1	0.206895
1	0.693761
1	0.26867
1	0.591796
1	0.578632
1	0.650198
1	0.450061
1	0.589483
1	0.672468
1	0.687202
1	0.045748
1	0.52524
1	0.56801
1	0.568577
1	0.600017
1	0.668908
1	0.533282
1	0.604767
1	0.459127
1	0.593036
1	0.14688
1	0.480434
1	0.450788
1	0.521069
1	0.545089
1	0.548957
1	0.538244
1	0.421274
1	0.372831
1	0.54625
1	0.559599
1	0.555836
1	0.475588
1	0.627695
1	0.611697
1	0.583578
1	0.466134
1	0.802496
1	0.796793
1	0.885752
1	0.669342
1	0.667106
1	0.753384
1	0.366507
1	0.676539
1	0.626089
1	0.606723
1	0.548673
1	0.426611
1	0.427319
1	0.759295
1	0.722875
1	0.495703
1	0.806145
1	0.518646
1	0.411683
1	0.45958
1	0.632174
1	0.439174
1	0.590597
1	0.453121
1	0.57522
1	0.536278
1	0.635764
1	0.689146
1	0.770685
1	0.427792
1	0.315463
1	0.329285
1	0.719772
1	0.734456
1	0.352985
1	0.401735
1	0.456252
1	0.286216
1	0.543559
1	0.683827
1	0.298693
1	0.537317
1	0.685554
1	0.249489
1	0.316757
1	0.567141
1	0.613183
1	0.647349
1	0.530096
1	0.450386
1	0.475669
1	0.700011
1	0.556283
1	0.674867
1	0.750648
1	0.5058
1	0.410596
1	0.688396
1	0.648584
1	0.414744
1	0.394546
1	0.472715
1	0.287742
1	0.587927
1	0.623113
1	0.598612
1	0.725808
1	0.712744
1	0.525914
1	0.411941
1	0.514817
1	0.4841
1	0.472951
1	0.798694
1	0.584661
1	0.708533
1	0.61242
1	0.515536
1	0.679793
1	0.465264
1	0.468121
1	0.397811
1	0.543928
1	0.418537
1	0.559806
1	0.537353
1	0.438626
1	0.599276
1	0.388962
1	0.557624
1	0.44557
1	0.438138
1	0.439075
1	0.5012
1	0.679424
1	0.804592
1	0.701764
1	0.733863
1	0.480108
1	0.619757
1	0.561419
1	0.560008
1	0.447664
1	0.5228
1	0.668892
1	0.592405
1	0.676845
1	0.514977
1	0.394454
1	0.70846
1	0.676161
1	0.686702
1	0.592699
1	0.904656
1	0.618189
1	0.713264
1	0.451587
1	0.553973
1	0.259904
1	0.297159
1	0.516767
1	0.116755
1	0.842094
1	0.509432
1	0.548675
1	0.655902
1	0.699112
1	0.541323
1	0.521734
1	0.555477
1	0.461017
1	0.488195
1	0.50674
1	0.627119
1	0.617932
1	0.551222
1	0.589803
1	0.57305
1	0.414279
1	0.475299
1	0.500198
1	0.689703
1	0.674937
1	0.654905
1	0.919811
1	0.607181
1	0.764584
1	0.635401
1	0.622779
1	0.667598
1	0.541332
1	0.458101
1	0.366358
1	0.465071
1	0.36352
1	0.447186
1	0.42064
1	0.598528
1	0.537192
1	0.518429
1	0.390752
1	0.517189
1	0.525851
1	0.446385
1	0.524509
1	0.548332
1	0.343287
1	0.252334
1	0.231783
1	0.499904
1	0.570285
1	0.588678
1	0.684182
1	0.543132
1	0.851795
1	0.594439
1	0.448709
1	0.504168
1	0.673956
1	0.417513
1	0.645196
1	0.439162
1	0.561286
1	0.647332
1	0.404335
1	0.536763
1	0.515682
1	0.422886
1	0.455214
1	0.720274
1	0.587383
1	0.586222
1	0.423886
1	0.307257
1	0.55541
1	0.557709
1	0.651623
1	0.597298
1	0.646079
1	0.620398
1	0.473964
1	0.64733
1	0.707375
1	0.851846
1	0.733915
1	0.511566
1	0.763477
1	0.518061
1	0.634721
1	0.615011
1	0.693342
1	0.648802
-1	0.062794
-1	0.110594
-1	0.0222279
-1	0.0923908
-1	-0.0564391
-1	0.0133449
-1	0.0389536
-1	0.0472034
-1	0.137106
-1	0.208789
-1	0.0849947
-1	0.0312457
-1	0.0354118
-1	-0.0874555
-1	0.0387795
-1	-0.121744
-1	0.119598
-1	0.103804
-1	0.108406
-1	0.164153
-1	-0.0191893
-1	-0.0766753
-1	0.0365005
-1	0.0716436
-1	-0.157487
-1	0.154119
-1	0.00320338
-1	0.065143
-1	0.000987408
-1	0.0797833
-1	0.105147
-1	0.0031523
-1	0.0513044
-1	0.122685
-1	0.202464
-1	-0.0267681
-1	0.0500011
-1	0.0747095
-1	0.0472763
-1	0.0775158
-1	-0.0235056
-1	0.139293
-1	0.0396129
-1	0.108968
-1	0.0680196
-1	-0.00628423
-1	0.108604
-1	-0.0918207
-1	0.0212982
-1	0.17025
-1	-0.0570834
-1	0.0359723
-1	0.0377249
-1	-0.00540847
-1	-0.0312973
-1	0.125178
-1	-0.0223592
-1	0.133514
-1	0.104511
-1	0.123996
-1	0.0106535
-1	0.11808
-1	0.0423606
-1	0.0815764
-1	-0.0612772
-1	-0.0432236
-1	0.0568309
-1	0.024554
-1	-0.0225465
-1	0.120983
-1	0.14396
-1	0.0838663
-1	0.0430243
-1	0.156072
-1	0.0202533
-1	0.0170069
-1	0.0108143
-1	-0.094076
-1	0.153486
-1	-0.0108061
-1	-0.0692147
-1	0.0515386
-1	0.0493058
-1	0.172967
-1	0.0575513
-1	-0.0632994
-1	-0.00878642
-1	-0.0684917
-1	0.119595
-1	0.0290472
-1	-0.200937
-1	0.0125087
-1	0.18459
-1	-0.0314349
-1	-0.116672
-1	-0.0420301
-1	0.121854
-1	0.131525
-1	0.0557372
-1	0.158552
-1	0.11143
-1	-0.0030962
-1	-0.00703785
-1	-0.0107772
-1	0.0966198
-1	0.0339532
-1	0.0986858
-1	0.0726112
-1	0.0785974
-1	-0.0572016
-1	-0.131835
-1	0.0270309
-1	0.0331067
-1	-0.0695578
-1	0.0657733
-1	0.00898301
-1	0.0222198
-1	0.0248743
-1	0.129521
-1	-0.0384442
-1	0.00428756
-1	-0.0446143
-1	0.0430166
-1	-0.0085098
-1	0.0684984
-1	-0.0338534
-1	0.0270999
-1	0.0774383
-1	0.100488
-1	0.0463435
-1	0.026276
-1	-0.0661212
-1	0.0461067
-1	-0.0273077
-1	-0.0133396
-1	0.142882
-1	-0.0237128
-1	-0.0884371
-1	0.0863712
-1	0.104711
-1	-0.00528294
-1	-0.0708856
-1	-0.0965505
-1	0.00678109
-1	0.0607497
-1	0.00253597
-1	0.060148
-1	0.135071
-1	0.172537
-1	0.0902996
-1	-0.00074915
-1	0.0682132
-1	0.0966751
-1	-0.0343727
-1	0.0731362
-1	-0.0940885
-1	0.030256
-1	0.046636
-1	0.101684
-1	0.00178031
-1	0.0863626
-1	0.158052
-1	0.0551279
-1	-0.00206883
-1	0.00175449
-1	0.0633439
-1	-0.0886361
-1	0.0123958
-1	0.0332781
-1	0.0114657
-1	0.0502696
-1	0.0312323
-1	0.0584305
-1	0.130181
-1	-0.0593985
-1	-0.0823287
-1	0.0878371
-1	-0.0415784
-1	0.123008
-1	-0.0350053
-1	-0.0295228
-1	0.0678752
